label,Bin1_Var,Bin1_Max,Bin2_Var,Bin2_Max,Bin3_Var,Bin3_Max,Bin4_Var,Bin4_Max,Bin5_Var,Bin5_Max,TD_Std,TD_Skew,TD_Kurtosis,TD_Median,TD_AbsDev,TD_Q1,TD_Q3,TD_IQR,TD_PCC,temp_env,rh_env,snr_db
C_Structural,0.002690330170268593,0.003771493927232851,0.0018124847011946016,0.0025692544552911685,0.0011541464128208435,0.0015954467155526605,0.0007639884696947557,0.001103433664276695,0.00047640416967342097,0.0006696691813216159,0.00243825733788943,6.453093892150271,48.57721635783604,0.0002814640033708656,0.0010689956177910654,0.00011057737595722317,0.0007205513249348061,0.0006099739489775829,0.3530937596780191,25.0,50.0,40
C_Structural,0.003731192843065524,0.004998782566388996,0.0026687734894104633,0.0036861581057443457,0.0017549564284175183,0.0025037804394654724,0.001189801467405454,0.0015926460439776922,0.0007809836951735912,0.0010182099877911286,0.0030129927031386588,7.008408376804674,56.09886275894124,0.000280855420601713,0.0012026790040516962,0.00011754609761297714,0.0007030984862628037,0.0005855523886498265,0.5119009653268614,25.0,50.0,40
C_Structural,0.003866715583748756,0.00522741492156933,0.002692863392307534,0.0037434470339843106,0.0017974879682445956,0.0024069935641108497,0.0011790502684683706,0.0015701215975388006,0.0007413109428140669,0.0009743481136620674,0.0031236877147749397,10.964629741674266,132.33539631573902,0.00021042112551900851,0.0009022912626393201,7.299365091185955e-05,0.0004454749613573663,0.00037248131044550673,0.5352194563678456,25.0,50.0,40
C_Structural,0.004473634091192386,0.00573389605917654,0.0031205513317139337,0.004122425472188428,0.0020974142599292324,0.0028828755093593976,0.0013798194744063298,0.0018310272508746963,0.0009449862155752082,0.0012482102170561047,0.003399293805832957,11.70384552689525,147.80212669339798,0.00017909045438378686,0.0009209132266234917,7.742800517879448e-05,0.00035510482500637086,0.0002776768198275764,0.5308928790867412,25.0,50.0,40
C_Structural,0.003865969817726874,0.005245204956260888,0.0026535311839995775,0.0038823962583747177,0.0017695508765505782,0.0026177329357299477,0.0011226679398272392,0.0015023934117097384,0.00073656474307088,0.0010087343303548358,0.003136828054116614,10.000406924317424,103.92927848127252,0.00012108213750047691,0.0007934131112623304,5.823883846236375e-05,0.0002699778053157242,0.00021173896685336042,0.415120926894659,25.0,50.0,40
C_Structural,0.004122961995143941,0.0055975165452540115,0.002811346880278071,0.0037686590150179497,0.0018917300346773104,0.002700529267365561,0.0012433886277103661,0.0016827546796390977,0.000814380543921954,0.0010684954604889697,0.0032215308848824943,11.292108960378245,139.11058716770123,0.00020700969650913484,0.0009007619239348859,0.00010294371378397093,0.00040925163651454465,0.0003063079227305737,0.5310162690445223,25.0,50.0,40
C_Structural,0.003234014878770257,0.004369241492642404,0.0021715831605923553,0.0031058159266012172,0.0013867047173971843,0.0020006432660960817,0.0009092160816322389,0.001210514585167277,0.0005833552282579196,0.0008138412475977545,0.002705961486833654,6.53842836503712,48.31608423450375,0.000297305282575755,0.0011234304078354771,0.00013137908683482635,0.0006371588329421988,0.0005057797461073724,0.5033526312856669,25.0,50.0,40
C_Structural,0.0029180999507566357,0.004143641913302982,0.0019504018409668184,0.0027252017163851214,0.0012180573556823961,0.001734692621207174,0.0007796538946736858,0.001105499123255082,0.0004859645653758636,0.0006844385254885606,0.00261225042796132,9.500971502568825,102.94082168488598,0.00017537451285631114,0.0008818072216139841,7.024257729851911e-05,0.00046007644374716306,0.00038983386644864397,0.5393719916232954,25.0,50.0,40
C_Structural,0.0036132750456605413,0.0049638416920933385,0.0024834249019623452,0.0035390712748320854,0.0016415182282739922,0.0023011455750812566,0.001065134996905214,0.0014498305607256855,0.0006848083899077239,0.000891259974269484,0.003026310342925823,11.866694390145376,151.5618830310402,0.00013670869480716767,0.0008012056871599514,5.541861776236975e-05,0.00028071234756106805,0.0002252937297986983,0.532529211445931,25.0,50.0,40
C_Structural,0.003417436266793905,0.004679257457499939,0.0023835550825579348,0.0032530508665598017,0.00157590866884955,0.002227031120990453,0.0010227335478937931,0.0014739485134033828,0.0006766922989807039,0.0009067697328227297,0.002890879411760548,9.096666787817908,95.25762007260367,0.00026961280981972877,0.0010038465328421158,9.608213486142295e-05,0.0005252674854819611,0.00042918535062053814,0.5362818150107124,25.0,50.0,40
C_Structural,0.003676716486250209,0.004806742296947253,0.0025461726838899314,0.0034416638374710324,0.0016645965696149574,0.0022927111572408508,0.0011017965149569815,0.0014811661687622972,0.0007361181805456616,0.0010142646099145372,0.002982620890027438,8.498198481890391,84.01805088108502,0.00026036412539013243,0.0010944638327921635,0.00011292932081629542,0.0005528119142932763,0.00043988259347698094,0.5329407248871972,25.0,50.0,40
D_Metabolic,0.0032639210370927403,0.004066213343341351,0.0030798045770272153,0.0038008514541213833,0.0028379490241894137,0.003648272072251732,0.002642060152542024,0.0033233476461593486,0.002447573384488454,0.0030319771265897243,0.0036439276019323867,9.650673084552261,108.74415716972683,0.00024852278685239915,0.001254248004804385,9.64831408237658e-05,0.0006518555884163477,0.0005553724475925819,0.22495563746471234,25.0,50.0,40
D_Metabolic,0.0020463675221604615,0.002532121903092542,0.001879622181054923,0.0024028385928535224,0.0017177916155194776,0.0021711205829312687,0.0015185805059133154,0.0018730547429055958,0.0013812592738830915,0.0016366914463440767,0.002780936931448677,7.247262817169212,59.23136725726882,0.00024121441936575126,0.0010669977256117865,0.00013359093224772764,0.0005886912495597332,0.0004551003173120056,0.5543982964322864,25.0,50.0,40
D_Metabolic,0.0025075311742268304,0.003105295633852585,0.002352998727229884,0.002962776210921309,0.002195271466389029,0.0026706227863934236,0.0020255869177802466,0.0025619005570188783,0.0019053288365566245,0.0021932662554782485,0.0031794605494930893,8.817563789562454,91.65314767351984,0.00025071772920091365,0.001137962417583773,0.00010093635820874721,0.0006705638701252997,0.0005696275119165525,0.6444812495783159,25.0,50.0,40
D_Metabolic,0.002808930872824687,0.0035130074982902834,0.002635341982007021,0.003460772273189763,0.002452075566541906,0.0029932659874839012,0.0022711436588794395,0.0027671207163308884,0.0022144762424858053,0.002684309041164836,0.0033591017222094426,7.325253822160461,59.35911043848261,0.00027361661131005766,0.001276425313583545,0.00013199665787341612,0.0006744169236788664,0.0005424202658054503,0.48589724120601174,25.0,50.0,40
D_Metabolic,0.0030186399787227826,0.003996601791378134,0.0028375310638135377,0.0034497640629300177,0.002613557532884377,0.003279365944091907,0.002501466336661606,0.0031085389589993622,0.0023676647356313304,0.002814812403255861,0.00349109902917396,7.701610383779635,67.31496506080676,0.0002936146499753256,0.001300823341744129,0.00014346907562515918,0.0007716646690541422,0.000628195593428983,0.41852616605262694,25.0,50.0,40
D_Metabolic,0.0029656235718430266,0.003707394188480938,0.0027586910554738787,0.0035208551547718085,0.0026053331181492114,0.0033279045977366757,0.0023740997262273276,0.002939210233462685,0.0022670776445351116,0.0026332283194086155,0.0034546488825668523,8.733371700513604,89.73419845503697,0.00030569138027301227,0.001243290328660127,0.00011927749781895653,0.0006771093028072893,0.0005578318049883328,0.3143344108375944,25.0,50.0,40
D_Metabolic,0.002066530830555562,0.0027307384917300793,0.0019572439805395614,0.002438951452618082,0.0018138952831453393,0.0022787794832517397,0.001688855838202475,0.002173832651811102,0.0015994916370064998,0.0018416001749086623,0.0029095533779238875,9.513060466579693,104.53653591485956,0.00022811199778851156,0.0009977554656553848,7.960791781725602e-05,0.0005573969314960161,0.0004777890136787601,0.6637894307046548,25.0,50.0,40
D_Metabolic,0.002589191466135431,0.003325037865949886,0.002375950531368949,0.003222598365790041,0.002221735883431551,0.002781952228599372,0.002061820455027594,0.0025705083871309783,0.001973032300604802,0.002579188395721794,0.0032029175702028355,8.004286135583522,75.24801907687814,0.00025614103812989696,0.0011920177489317685,0.00011041198926270966,0.0006691733447546895,0.0005587613554919799,0.6154436577996062,25.0,50.0,40
D_Metabolic,0.0023140300810878573,0.0028801690285596587,0.0022446337939341196,0.0028575490334327948,0.002063873737139025,0.00257491264404763,0.0019235830463444716,0.002311703176412254,0.0018327023925605065,0.0021784738598240837,0.0030738335086791828,7.502930261357316,63.51489094084636,0.0002644967163032873,0.0011457015648383966,0.0001386885613291329,0.0006410663963494612,0.0005023778350203283,0.5589947583769047,25.0,50.0,40
D_Metabolic,0.002330332733498734,0.0029000263835756664,0.0021801257727288715,0.0027847255133431545,0.0020418792771168945,0.002504778052467524,0.0019069105565948218,0.0023290010605328147,0.0017790267951481459,0.0020862057961258044,0.0030888615972872345,9.669065696200768,106.66680977104514,0.00021707261865466305,0.0010193423156893613,9.901686475915415e-05,0.0005440435640437165,0.00044502669928456233,0.6677166042053239,25.0,50.0,40
D_Metabolic,0.003218358044305491,0.00395883287463009,0.002974401960151322,0.003744839919241422,0.0027637374984281916,0.0037316757861526797,0.002567058698581536,0.003197518199455214,0.0024214319334700867,0.0029591018401546884,0.0036423911291266456,10.51187149628704,124.58424000395625,0.00016704235764666625,0.0011309761227427668,6.750902722424416e-05,0.00045122813603802207,0.0003837191088137779,0.07251422557170661,25.0,50.0,40
D_Metabolic,0.0033470941062889296,0.0040467545430727305,0.0031879137629402072,0.004160576605496954,0.0029312299415137117,0.00366142893797572,0.0028201435992529656,0.003650636741979827,0.0026061768415228384,0.0031549487570587714,0.0037296038951589597,9.747889109572647,110.62971568998636,0.00024337598986521057,0.0012773228780896026,7.977435521620724e-05,0.0005781981828467964,0.0004984238276305892,0.21729554444376914,25.0,50.0,40
D_Metabolic,0.002802497209347835,0.003508158196469937,0.0026562833065466376,0.0033223431712139186,0.0024342072117021106,0.0031112577376332983,0.0022891450915791447,0.002693941948570148,0.002221862623811114,0.0026886097765187545,0.0033807434008987364,8.913338708889267,93.53233327664033,0.00027733725313937573,0.0012003981552716223,0.00011749201686612245,0.0006705500284014524,0.0005530580115353299,0.648484033555436,25.0,50.0,40
D_Metabolic,0.0032450276576158456,0.004246046805577739,0.003032015151366679,0.003884131101459625,0.0028143800357232135,0.0035146337645836976,0.002622686531943413,0.003313619735127164,0.002512573347271316,0.0029576951055772407,0.0036103809069329153,8.251821846889227,79.48452595361617,0.00031549447339742715,0.001328645742827893,0.00010660001919773638,0.0007478893612893451,0.0006412893420916087,0.3584757184318034,25.0,50.0,40
D_Metabolic,0.003090769985124556,0.0038900863040434897,0.0028854479422421755,0.0037097597761822296,0.002727726062170621,0.003439055848172825,0.0024773252809670507,0.003035802547778026,0.0023889618117263556,0.0028985488556491456,0.003584984216893849,10.308411440289971,120.68557088864907,0.0001939832756812775,0.0011256480823420602,7.881291527996502e-05,0.0004881837122642539,0.0004093707969842889,0.10641934780141601,25.0,50.0,40
D_Metabolic,0.0023164047184032243,0.002844212496955905,0.0022013912773373367,0.0027409753492888505,0.0019998054716431654,0.0024508007288355955,0.001895720775918102,0.0024086813677320212,0.0017932379468612882,0.0021947840696582397,0.003097581025271553,9.679295663855632,106.65568966126419,0.00014607730187382327,0.0010118103427525355,7.03019117988702e-05,0.0004738761283392666,0.00040357421654039637,0.6690133589476732,25.0,50.0,40
D_Metabolic,0.0016557559218879127,0.002007126181458109,0.0015784544622596,0.002061562062412953,0.0014281337965994516,0.0017762296023595134,0.001325614168935116,0.0016308546369185118,0.0012501496043378763,0.0015936869811550764,0.0026053197739173083,8.430634267784228,77.07035149884511,0.00017994408667916083,0.0008571162756937889,8.11938655581572e-05,0.00041828108162620943,0.00033708721606805225,0.44066337813770706,25.0,50.0,40
D_Metabolic,0.0033063722009971904,0.004187492805690966,0.003099873669057137,0.0038310854592161813,0.0028878831913795237,0.0036029482720219596,0.0027114950511964156,0.003254458539615347,0.002517226702117404,0.003000022219087783,0.003663716269670557,9.008541920506886,95.53276425405859,0.0003059450703578386,0.0013044297723246263,0.000126955498995332,0.0006906698588690588,0.0005637143598737267,0.28664040598059204,25.0,50.0,40
D_Metabolic,0.003065724065145867,0.0037705966354249546,0.0028633690443629596,0.003685913626855267,0.0026827691081040125,0.0032850165759035514,0.0025147937332559477,0.0030013596755497575,0.0023941208182544768,0.003120602179178483,0.003558584872686056,10.229043951976426,119.80004275107683,0.0002460468576252477,0.001167188505061406,8.823329956768807e-05,0.0005975215028707162,0.000509288203303028,0.16011257548492244,25.0,50.0,40
D_Metabolic,0.0028913252154640487,0.0037351664716398668,0.0026381222789030774,0.0033755145449361943,0.0024237233256067994,0.0030944237477518507,0.0022063939220033314,0.0027135351510935227,0.0020735991336211573,0.00251984885168903,0.003396711939391628,9.72768706155536,108.97328394457126,0.00019366030123733197,0.0011011024746081224,8.564116966961312e-05,0.0004952092876045889,0.0004095681179349758,0.17780240712327425,25.0,50.0,40
D_Metabolic,0.0028519642121597787,0.0036819265664127516,0.002668895064885842,0.0033695918549992237,0.0024479830989903766,0.0031211914970136964,0.002261196980337345,0.0027863096694207543,0.0022284847204539033,0.002786560618515815,0.0033977091650177356,9.568970942677248,107.1148577970079,0.0002528887244648597,0.0011709278896486872,9.449968648275384e-05,0.0006240576101825748,0.000529557923699821,0.23715966227346696,25.0,50.0,40
D_Metabolic,0.001729516487283265,0.002168640246101847,0.0016425575412091567,0.0020773590644834364,0.0014849557441277586,0.0018693729267323204,0.0013868683599226178,0.0016815646916079458,0.0013357293136497977,0.0016089709316465751,0.0026627981126745234,8.167906558065908,71.94845468426215,0.0001901180740009182,0.0008934419207221667,7.620899977772396e-05,0.00043252954536931055,0.0003563205455915866,0.464201905175963,25.0,50.0,40
D_Metabolic,0.0024534163158470325,0.003031487518778206,0.0023230335605116466,0.003043589441090543,0.0021661947891151953,0.0027142865547512465,0.0019916480413018434,0.002525230902240335,0.0018834273787850507,0.0022150909043378896,0.0031541361751232736,9.010890550521275,95.23684747467384,0.00024637273786272005,0.0011101790460436361,0.00013237795410807573,0.0006180069685353701,0.0004856290144272944,0.6490855503142168,25.0,50.0,40
D_Metabolic,0.0023036021575699407,0.0030113716382941928,0.0021770867389510292,0.002665250250734665,0.0019892153848148795,0.0024800503113922437,0.0018386063455365065,0.00235832318216557,0.0017585912259579953,0.002126986333419787,0.003068425689738021,9.69721697152727,106.93782563978569,0.00020372697812880188,0.001003954172917642,8.342481437716079e-05,0.0005197418053659165,0.00043631699098875575,0.6658001074978471,25.0,50.0,40
D_Metabolic,0.0017555929534263611,0.0021420576767813577,0.0016510774899079078,0.0020572913848506172,0.00153244379554467,0.0018725634753946835,0.0014332031333564213,0.0017588313585916809,0.0013366370600480962,0.0016440864231956156,0.0026808597771692025,7.865392190656944,68.27554755885384,0.00016700731792136132,0.0009318917764552055,6.209945766400059e-05,0.0003904003356197504,0.00032830087795574983,0.5742633620261793,25.0,50.0,40
D_Metabolic,0.0014671225396011823,0.001820818918676871,0.001365618714416663,0.0017726731127079797,0.0012190365700853558,0.00156682359556839,0.0011223187042635227,0.0014136548822228827,0.0010352375790853257,0.0013181987653016747,0.0024129991009783393,8.647446535852806,86.73780157435199,0.00012242521177431717,0.0008203252341253069,4.2632623492154344e-05,0.0003646400241427473,0.00032200740065059297,0.6302194128503268,25.0,50.0,40
D_Metabolic,0.0028813187425203385,0.0036499723306142326,0.0026486400397468823,0.0033512893632166203,0.002497448407900392,0.003274101288345136,0.0023056234664409698,0.0027792445553373635,0.0022009689106115894,0.0026611837242795813,0.0033754049444383936,7.769134673426591,69.93971789573224,0.00031724675238626297,0.0012597089568933725,0.00014860818825348628,0.0007172343257570747,0.0005686261375035884,0.5916520657522831,25.0,50.0,40
D_Metabolic,0.0022221443465554056,0.002806392800599262,0.0021178690855569457,0.002640947711821086,0.00194529472519387,0.002423885009437467,0.0017850275184907911,0.002139146694218619,0.0017130690439516622,0.0020507421098307217,0.0030301152988001707,9.406361428854755,101.84939116310822,0.00014564725865324476,0.001012437600254048,6.340781633451981e-05,0.0004456305244059663,0.0003822227080714465,0.6562667081568642,25.0,50.0,40
D_Metabolic,0.0014522226909142754,0.001911688712861232,0.0013148510380325538,0.0016441091225863854,0.0011791010040611129,0.0014701747282151675,0.0010901081947615188,0.0012743402500279633,0.0010113041589450038,0.0012211254869769074,0.002414241134240274,11.723649267050739,147.986564322953,0.00013714046889933603,0.0006364395799800948,5.445082815036882e-05,0.0002821428632937623,0.0002276920351433935,0.20630634350099453,25.0,50.0,40
D_Metabolic,0.002845932457745861,0.0034179749395325675,0.0027050437131046854,0.0034076769932768606,0.002529374026984083,0.003197807503411549,0.002328961176883971,0.003010403872408626,0.0021677161439908614,0.0026104196138865836,0.0033845436916754524,7.290743739270192,58.669197901751694,0.0003137488860401554,0.001281479081457634,0.00015218625826776862,0.000697215139041088,0.0005450288807733194,0.506768937564993,25.0,50.0,40
D_Metabolic,0.002383465107458237,0.0029822407663109124,0.002214352171131192,0.0027840739803357225,0.002112446034343443,0.0025938675656440504,0.0019188369275203656,0.0024126061494958466,0.001819384855576271,0.0022525427278380756,0.003085432570628049,7.723689252690047,68.82256914491069,0.0002796901241600107,0.0011535730219812605,0.0001202616814735924,0.0006548577505485823,0.0005345960690749899,0.5863806264176574,25.0,50.0,40
D_Metabolic,0.002839817057629359,0.003529890518908192,0.0026387588093837334,0.0032587698137801348,0.0024831406265881655,0.0030017768629037505,0.0023643870922664886,0.002829277299807116,0.0021763461598399416,0.0026764824369825743,0.0033807323746693173,7.478345153942797,62.53403743480082,0.0002809756827154709,0.001271206190199608,0.00010149883904348321,0.0006797524635514685,0.0005782536245079853,0.4471727020256581,25.0,50.0,40
D_Metabolic,0.0034260023968094256,0.0045178881680458605,0.003206778165302055,0.003936785086474869,0.003006153554662575,0.0036844989507891623,0.0028110463024689156,0.0035226738343428505,0.0026509771477061946,0.0031831812251074867,0.0037733305073733387,10.542997430066887,125.53185069315705,0.0002350256593446344,0.001201361392744734,9.5813076471958e-05,0.0005407115900596468,0.0004448985135876888,0.11527004622759189,25.0,50.0,40
D_Metabolic,0.002881742474414655,0.0036557399372001975,0.0026130756202745156,0.0031928789911487366,0.0024754388881093716,0.0030750424179711473,0.0022625586947139812,0.0028429210388179337,0.002170653040935582,0.002580272365192994,0.003376356195005245,8.640393915114975,88.01500095599718,0.0002901905579522283,0.001225788952367592,0.00012974268313515518,0.0006978735811780622,0.000568130898042907,0.31923265465763023,25.0,50.0,40
D_Metabolic,0.0037436520793308462,0.004554350163140441,0.003599754360043151,0.004367382671121493,0.0033609352419858808,0.004294713804595565,0.0031210478763753673,0.003869446699475737,0.0029699469768269915,0.0035138722596683093,0.003973783317491704,9.542655370428855,104.95556840499864,0.00023636644582513414,0.0013024163964941934,0.00011767518926440414,0.0005937348916348079,0.0004760597023704038,0.2015358904750729,25.0,50.0,40
D_Metabolic,0.0029216003748162665,0.003639718265525484,0.0027121957892616683,0.00362532424977645,0.002518649731107625,0.0031143199361050584,0.0024068609357055146,0.0030479010268736066,0.002260048177864029,0.0027001701970753044,0.0034195428842755007,7.645403923252676,66.13925580768614,0.00031193979270026384,0.0012781281891315842,0.00012579866786519196,0.0006706603865056859,0.0005448617186404939,0.426600987669596,25.0,50.0,40
D_Metabolic,0.0014233196855899977,0.001842729322264121,0.0012565943014853525,0.0016427490540387333,0.0011434930542457767,0.0014489857894773243,0.0010237206942403897,0.0013342213609252988,0.0009403791133728099,0.0011538308065879913,0.002326256668672413,8.492210117644476,83.52600464563943,0.00012519801813771578,0.0008015129695048254,4.660666708348681e-05,0.0003570220467561334,0.0003104153796726466,0.6247736655573943,25.0,50.0,40
D_Metabolic,0.00339761126828243,0.00419439720824356,0.0031373554690359642,0.004087863085337083,0.0029122128421782472,0.0035230155385086556,0.0027456635895384625,0.003307244588647552,0.0026142449150129998,0.003329204326473075,0.0037229388941524945,10.218628890345615,119.70643398187433,0.00023990224361089497,0.0012270911076937428,0.00011652651994252751,0.0005998605170724491,0.0004833339971299216,0.16375967629197913,25.0,50.0,40
D_Metabolic,0.0020720063466681815,0.002747348999093642,0.0018957432342429105,0.002306123320913267,0.0017895776253381874,0.0022858193844807638,0.0016399815182705942,0.00206344081298888,0.0015720322800266025,0.0019599389150029393,0.0028991867031403565,9.375313235039194,101.44203443084919,0.00014712605320517253,0.0009748989297906803,5.954130520762376e-05,0.0004911665400944507,0.000431625234886827,0.6569974830893955,25.0,50.0,40
D_Metabolic,0.0022982802987327354,0.0028626173001397646,0.0021941611547989567,0.0027868013392182054,0.00198257798110441,0.0026211694782015457,0.0018081101972048136,0.002212620934872265,0.0017134871620159923,0.00213945415461987,0.0030251313772815033,8.360485824517765,82.61732476857803,0.000263504387956627,0.0011049482379600687,9.600756377909889e-05,0.0006291989285733171,0.0005331913647942182,0.6289295155420241,25.0,50.0,40
D_Metabolic,0.0024440765385340436,0.00316496194748898,0.0023074543023420845,0.002936547168886983,0.0021196801763146843,0.002655353177937046,0.001956787992017696,0.0025200431876331295,0.0018763407563215308,0.002184140685620497,0.0031165978350190635,7.380050116952473,61.268579759383584,0.00024432460228532077,0.0011820249101725227,0.00011984319492034917,0.0006536818991203871,0.0005338387042000379,0.5544024486194401,25.0,50.0,40
D_Metabolic,0.001738798771177112,0.0022180343177688913,0.0016287356510326883,0.002037895753032018,0.0015496951864000209,0.001901398042356712,0.0014143954769232857,0.0018134986802088168,0.0013397169233111655,0.0016063506602640172,0.002692805712497118,9.425790492702307,98.71367408041196,0.00017292937952484888,0.0008441945879728618,6.813993841935395e-05,0.0004056006220391219,0.000337460683619768,0.36328176862692085,25.0,50.0,40
D_Metabolic,0.0022988554233326986,0.00279113804314876,0.002130249707900705,0.002707380099197399,0.001959549030807789,0.0024295339240635967,0.0018291766949274236,0.0022323182281867777,0.0017451522067683163,0.0021899130142125143,0.0030559543784368093,9.716376094678036,107.2927312626124,0.00019578517086323255,0.0009829113074397502,7.721825250059741e-05,0.0005102017295421557,0.0004329834770415583,0.6707571853447322,25.0,50.0,40
D_Metabolic,0.0025167003471785283,0.00310769904477589,0.0023763432432532946,0.0028739270431766234,0.0022100291286632255,0.002934660738945428,0.0020877612385316645,0.0025330918378050986,0.0019812787555128645,0.0024149398862059112,0.0032063767922962047,8.854863091004198,92.40547970008062,0.00025712805263170886,0.0011447864970058359,9.999569716719712e-05,0.0006476650461628341,0.000547669348995637,0.64323314032984,25.0,50.0,40
D_Metabolic,0.0029871554342711373,0.003797385293360088,0.002781976260678396,0.003426972438795711,0.0026111154802930777,0.0031967126999273166,0.002427429533224488,0.003103593440854325,0.002283832564878072,0.0027548379078859626,0.0034711013337584804,8.83113579338891,91.79124443532311,0.0002790872963470914,0.0012406599702482865,0.00012045066984891497,0.0006885201319161351,0.0005680694620672201,0.3034743875872839,25.0,50.0,40
D_Metabolic,0.0022267954478939014,0.002746390462494771,0.0020890715738681237,0.0025807012342347405,0.0019135983129221958,0.0024366931681237373,0.0018025413399522072,0.002279373308289292,0.0017103582224776818,0.0020741129474405435,0.0029968619659276373,9.262922812600335,99.9849659413949,0.00021059905092130104,0.0010356146440170886,0.00010768606871027332,0.0006215562154452664,0.0005138701467349931,0.6582646300273258,25.0,50.0,40
D_Metabolic,0.002838126202131152,0.0034828583066939187,0.002616986963977755,0.0033131980010559833,0.002518928210839171,0.0031714618651680453,0.002314537293003724,0.0028783577372437914,0.002225847925976004,0.002632610559150581,0.003391078374101204,8.537808063889692,85.49107943245838,0.00029018698910916345,0.0012261487862361795,0.00012788873107314226,0.0007049459902910727,0.0005770572592179304,0.32719613049312896,25.0,50.0,40
D_Metabolic,0.0039387519032444765,0.0047461435462490065,0.0037831280821511866,0.004870675198788395,0.0034800249022460513,0.004221292149794317,0.00327936235738426,0.0041959488686265645,0.003192100491991956,0.0037357460114898866,0.004060208917441123,8.102792070131231,70.82008596863726,0.00029047131621457096,0.001388366348870025,0.00010880476348011127,0.0006970495861724817,0.0005882448226923704,0.46125659950818515,25.0,50.0,40
D_Metabolic,0.0019447069166001335,0.0024353450152562583,0.001821817550295378,0.002375516630298529,0.0016749814050496688,0.0020517029584574465,0.0015853152261001142,0.0019613382802968005,0.0014924036418717194,0.001901518613198446,0.0028279123679612723,9.349033541767472,100.88260719474819,0.00013148788955329654,0.0009492404877183714,6.36970881615122e-05,0.000451144321461957,0.0003874472333004448,0.6577529984765693,25.0,50.0,40
D_Metabolic,0.0022193533549827245,0.0029264458131921653,0.0020357066849286736,0.002605759164172654,0.0018389997986890867,0.002351070515507776,0.0017008822362860362,0.0020544490524577468,0.0015732852583524967,0.0019390118769278995,0.0029194620098259953,8.284751464746604,81.30792951740507,0.00028194850582508653,0.001077661675125931,0.00012166102560312735,0.0006307674021524748,0.0005091063765493474,0.6291362458481322,25.0,50.0,40
D_Metabolic,0.0022118310496332333,0.0028147512347313306,0.0021293907042843393,0.002731082130104074,0.001908459671160404,0.0023665830711163366,0.0017924762217755494,0.0022143700398052487,0.0016583014083778667,0.0019492488038854313,0.0029726600620412543,7.79827074513671,70.72140061118417,0.0002741089291789536,0.001115179572102421,0.00012211688391494473,0.0005882787876886973,0.00046616190377375254,0.5951417232083263,25.0,50.0,40
D_Metabolic,0.0026217717556031757,0.00331724528122724,0.002458738593966153,0.0030225833899036134,0.002282076683596849,0.002824476039770951,0.0021131920047492304,0.0027440253226294056,0.0020379013638379675,0.0024232634934569504,0.0032363959084963736,7.3635421098675256,60.638571912557296,0.00029628091925972173,0.0012310765339630368,0.0001165264986752902,0.0006438772188274102,0.00052735072015212,0.5421613166926152,25.0,50.0,40
D_Metabolic,0.0028935501820081273,0.0035395752307102965,0.0027156671064876613,0.003431065490112238,0.0025516267600736416,0.0032996471551473483,0.002349935509567289,0.002829522667923577,0.0022630876066614394,0.0026590195353810714,0.003423774332896879,8.276449114847523,79.77651639965315,0.0002897596424044934,0.001248828019726636,0.00012650756343036173,0.0006498638569059464,0.0005233562934755846,0.35430384832639433,25.0,50.0,40
D_Metabolic,0.002179019028903445,0.0026525054613901356,0.002000344532865769,0.002497684212288594,0.0018381566113803171,0.0023231001106017776,0.001634410551186373,0.0020760928745715127,0.0015400327522454458,0.0019739652388086493,0.0028882954916331417,7.447741949826264,63.62201973283335,0.00027743550518791676,0.0011018191209587482,0.00012374084809548629,0.0006182751485535094,0.0004945343004580231,0.577423449978407,25.0,50.0,40
D_Metabolic,0.002421636772458598,0.0029516090248070024,0.0022724549123710894,0.002967571652882655,0.002110779233767551,0.0026162428191948456,0.0019545452858736895,0.0024736314517566703,0.0018535424703941226,0.002199701020796144,0.0031504257387885773,9.670005723260548,106.64325868291706,0.00021196559787069736,0.0010420472913144812,6.65282473151284e-05,0.0005455433065649711,0.0004790150592498427,0.6702977613442153,25.0,50.0,40
D_Metabolic,0.004083984850932703,0.00507348874229605,0.0038255952929590123,0.004896475290916269,0.003481940104553304,0.004434295124881437,0.003276662254426492,0.003985521839321533,0.0032197452485337535,0.0038631495562236515,0.004075097323669389,9.583229608422734,107.32683888951448,0.00028930464916692247,0.0014007789493230762,0.00010398478580719491,0.0007326756161486983,0.0006286908303415033,0.23313034576301042,25.0,50.0,40
D_Metabolic,0.0030437264349876,0.0037110809814971234,0.0028279674607796625,0.003694871564745438,0.002670213174766218,0.00340030887050692,0.002499728824991592,0.0030586884102620534,0.002381062620497111,0.0027551424645845765,0.0035163714702589155,8.618479991880811,87.31035037123495,0.000295080262608156,0.0012716844912145423,0.00010014440923225173,0.0007074355527648628,0.0006072911435326111,0.31957265112859534,25.0,50.0,40
D_Metabolic,0.0032543005704036123,0.003911477095185239,0.0030194387064722333,0.0038582000712467247,0.002818949365972498,0.003652822422581558,0.002666651355517231,0.0033802655749679035,0.002514076918188736,0.00298805174417915,0.0036716527430289696,10.602577366240949,126.49893334182048,0.00021932035610344654,0.0011538443628919192,9.101323287500051e-05,0.0005133320941387299,0.0004223188612637294,0.09573847775860751,25.0,50.0,40
